scheme,family,mask,sampling,segmentation,flag_scope,msig,segmentation_type,segmentation_backend,segmentation_max_words,segmentation_window,generation_num_candidates,stage,z_source,attack,attack_family,attack_setting,K,surrogate,anchor,attacker_model,attacker_seg,candidate_agg,bag_agg,dipper_lex,dipper_order,n_samples,n_sets,datasets,thr10,thr5,thr1,auroc,TPR_at10,TPR_at5,TPR_at1,evade_rate_at5,mean_z,mean_z_wm,mean_z_drop,provider_draws_per_unit,provider_draws_per_unit_ci_lo_95,provider_draws_per_unit_ci_hi_95,provider_units_total,provider_sentences_total,provider_units_per_sentence,provider_draws_per_sentence,provider_draws_per_sentence_ci_lo_95,provider_draws_per_sentence_ci_hi_95,ASR_at5_q50,ASR_at5_q55,ASR_at5_q60,ASR_at5_q65,ASR_at5_q70,ASR_at5_q75,ASR_at5_q80,ASR_at5_q85,ASR_at5_q90,ASR_at5_q95,ASR_at5_q100,ASR_at5,ASR_at1_q50,ASR_at1_q55,ASR_at1_q60,ASR_at1_q65,ASR_at1_q70,ASR_at1_q75,ASR_at1_q80,ASR_at1_q85,ASR_at1_q90,ASR_at1_q95,ASR_at1_q100,ASR_at1,evade_rate_at1,quality_pass_rate,4g_repeat_pct,4g_repeat_pct_ci,4g_repeat_pct_median,anchor_coverage,anchor_coverage_ci,anchor_coverage_median,anchor_merge,anchor_merge_ci,anchor_merge_median,anchor_n_anchors,anchor_n_anchors_ci,anchor_n_anchors_median,anchor_reorder,anchor_reorder_ci,anchor_reorder_median,anchor_reseg,anchor_reseg_ci,anchor_reseg_median,anchor_reword,anchor_reword_ci,anchor_reword_median,anchor_reword_novel,anchor_reword_novel_ci,anchor_reword_novel_median,anchor_split,anchor_split_ci,anchor_split_median,bert_F1,bert_F1_ci,bert_F1_median,bert_P,bert_P_ci,bert_P_median,bert_R,bert_R_ci,bert_R_median,distinct_2,distinct_2_ci,distinct_2_median,emb_sim,emb_sim_ci,emb_sim_median,gen_ppl,gen_ppl_ci,gen_ppl_median,llm_judge,llm_judge_ci,llm_judge_median,llm_judge_content_recall,llm_judge_content_recall_ci,llm_judge_content_recall_median,llm_judge_contradiction,llm_judge_contradiction_ci,llm_judge_contradiction_median,llm_judge_detail_precision,llm_judge_detail_precision_ci,llm_judge_detail_precision_median,llm_judge_information_injection,llm_judge_information_injection_ci,llm_judge_information_injection_median,llm_quality,llm_quality_ci,llm_quality_median,llm_quality_coherence,llm_quality_coherence_ci,llm_quality_coherence_median,llm_quality_fluency,llm_quality_fluency_ci,llm_quality_fluency_median,llm_quality_informativeness,llm_quality_informativeness_ci,llm_quality_informativeness_median,llm_quality_relevance,llm_quality_relevance_ci,llm_quality_relevance_median,rep_2,rep_2_ci,rep_2_median,rep_3,rep_3_ci,rep_3_median,rep_4,rep_4_ci,rep_4_median,rouge1,rouge1_ci,rouge1_median,rouge2,rouge2_ci,rouge2_median,rougeL,rougeL_ci,rougeL_median,sent_dup_pct,sent_dup_pct_ci,sent_dup_pct_median,gen_ppl_total_nll,gen_ppl_scored_tokens,bi_entro,tri_entro,sem_ent,mauve,bleu,FPR_at10,FPR_at5,FPR_at1,null_sd,null_q90,null_q95,null_q99
SemStamp,lsh,fixed_diverse,best-of-n,semspan-spacy-max15-win5,,,semspan,spacy,15.0,5.0,64.0,attack,direct,dipper-lex80-order20,dipper,lex80-order20,,,,,,,,80.0,20.0,1024,3,c4-val-def-256|c4-val-def-256b|c4-val-def-512,1.885618083164127,2.49100947511811,3.614784456460256,0.8830461502075195,0.7001953125,0.58984375,0.3349609375,0.41015625,2.851001251222349,6.101375667574503,3.250374416352155,,,,,,,,,,0.3642578125,0.34375,0.3125,0.255859375,0.19140625,0.1298828125,0.0712890625,0.0478515625,0.0263671875,0.0078125,0.0048828125,0.0712890625,0.607421875,0.572265625,0.5263671875,0.4375,0.3271484375,0.2294921875,0.125,0.08203125,0.041015625,0.0126953125,0.005859375,0.125,0.6650390625,0.1982421875,2.167585118314208,0.4638163702641345,0.3389986325139908,0.2955279812695757,0.0064751885818,0.2921348314606741,0.1520477917628408,0.0103179747175934,0.125,27.783203125,0.7555492348675953,28.0,0.1378380802136521,0.0083109893053084,0.1063829787234042,0.1350522711757921,0.0096683412112079,0.1069351584444356,0.4663506299369419,0.0061556944574791,0.4524486320657828,0.7715944218854661,0.0058619726156093,0.7719525518963634,0.0844966022377612,0.0091573546709448,0.0,0.8871652779635042,0.001686599686345,0.8915546536445618,0.8919707189197652,0.001814868818131,0.8971725702285767,0.8825934346532449,0.0017168098031389,0.8864846527576447,0.9057242253165632,0.0057824259730186,0.923640645721864,0.8737545283220243,0.0052021008171834,0.8970025181770325,12.041945190877785,0.3900985398741413,12.713568210601808,0.6933756510416667,0.0083828310211293,0.7000000000000001,0.7194010416666667,0.0107268093518442,0.7333333333333334,0.0716796875,0.0090082291638572,0.0,0.55,0.0122529573733958,0.5333333333333333,0.4242187500000001,0.0110564818867464,0.4000000000000001,,,,,,,,,,,,,,,,0.127944868904897,0.0064585044011352,0.1071428571428571,0.0564416000686692,0.0059677286710012,0.0300674803047913,0.0347089657303781,0.0055076425982578,0.0093603971962616,0.5336493700630581,0.0061556944574791,0.5475513679342172,0.2188974596333494,0.0054058957692952,0.2189038093646106,0.3599426627451138,0.0057614899695004,0.3628692560175054,2.3650794824224155,0.6374393852479767,0.0,593589.4440546294,238543.0,9.938296677768111,10.971300413763956,2.243253814874195,0.4043695054109766,0.1117830568779531,,,,,,,
SemStamp,lsh,fixed_diverse,best-of-n,semspan-spacy-max15-win5,,,semspan,spacy,15.0,5.0,64.0,attack,direct,merge_adjacent-ratio=0.2,other,merge_adjacent-ratio=0.2,,,,,,,,,,1024,3,c4-val-def-256|c4-val-def-256b|c4-val-def-512,1.885618083164127,2.49100947511811,3.614784456460256,0.9896893501281738,0.9736328125,0.9443359375,0.8994140625,0.0556640625,5.913203163793124,6.101375667574503,0.1881725037813787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.358716470899787,0.5773269439833196,0.0,1.0,0.0,1.0,0.1501203579131552,0.0060759132861402,0.1428571428571428,93.74609375,1.7579324291472709,100.0,0.0,0.0,0.0,0.0838490312815376,0.0037013009122822,0.0769230769230768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.9174880703375282,0.0066496310800817,0.9517543859649122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.6543255687863407,0.6065254761427882,0.0,,0.0,,,,,0.9621639078260183,,,,,,,
SemStamp,lsh,fixed_diverse,best-of-n,semspan-spacy-max15-win5,,,semspan,spacy,15.0,5.0,64.0,attack,direct,merge_adjacent-ratio=0.5,other,merge_adjacent-ratio=0.5,,,,,,,,,,1024,3,c4-val-def-256|c4-val-def-256b|c4-val-def-512,1.885618083164127,2.49100947511811,3.614784456460256,0.9870162010192872,0.96875,0.9365234375,0.8876953125,0.0634765625,5.738759109505969,6.101375667574503,0.3626165580685344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.267477992777652,0.5605576349781729,0.0,1.0,0.0,1.0,0.3161562421806865,0.0068517866724851,0.3333333333333333,93.74609375,1.7579324291472709,100.0,0.0,0.0,0.0,0.1918950640585768,0.0050280988305515,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.9182052618299024,0.0065611086157782,0.9517543859649122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.6338194977571805,0.4864625225298851,0.0,,0.0,,,,,0.9247592057042306,,,,,,,
SemStamp,lsh,fixed_diverse,best-of-n,semspan-spacy-max15-win5,,,semspan,spacy,15.0,5.0,64.0,attack,direct,merge_adjacent-ratio=1.0,other,merge_adjacent-ratio=1.0,,,,,,,,,,1024,3,c4-val-def-256|c4-val-def-256b|c4-val-def-512,1.885618083164127,2.49100947511811,3.614784456460256,0.9852585792541504,0.9560546875,0.9267578125,0.880859375,0.0732421875,5.573655570800406,6.101375667574503,0.5277200967740975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.375912395254095,0.5922932266374359,0.0,1.0,0.0,1.0,0.4877125826098172,0.005695391397246,0.5,93.74609375,1.7579324291472709,100.0,0.0,0.0,0.0,0.3253389629142814,0.0051026153720593,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.9177082405921242,0.0066719147480182,0.9516481180925882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.7230196654188623,0.5383329259154169,0.0,,0.0,,,,,0.8854254183140369,,,,,,,
SemStamp,lsh,fixed_diverse,best-of-n,semspan-spacy-max15-win5,,,semspan,spacy,15.0,5.0,64.0,attack,direct,parrot,parrot,default,,,,,,,,,,1024,3,c4-val-def-256|c4-val-def-256b|c4-val-def-512,1.885618083164127,2.49100947511811,3.614784456460256,0.9815363883972168,0.9482421875,0.9130859375,0.8505859375,0.0869140625,5.230366576768963,6.101375667574503,0.8710090908055406,,,,,,,,,,0.0869140625,0.0849609375,0.083984375,0.0830078125,0.08203125,0.0791015625,0.0712890625,0.0615234375,0.0517578125,0.0283203125,0.009765625,0.0712890625,0.1494140625,0.1474609375,0.146484375,0.1455078125,0.1416015625,0.1357421875,0.1259765625,0.1044921875,0.0859375,0.0517578125,0.0205078125,0.1259765625,0.1494140625,0.8271484375,3.089822678234059,0.5998599775374234,0.0,0.7269401658854203,0.0052050638521728,0.7321428571428571,0.0207322382177629,0.0031914571386533,0.0,68.525390625,1.3955931245577784,72.0,0.0103321764232029,0.0012811519452419,0.0028469750889679,0.0287331157153554,0.0029184730192442,0.0,0.1638005285338478,0.0033551398416849,0.155137227304715,0.3474093486077748,0.0053918908513346,0.3397181807767212,0.0331175016257712,0.0040533447436531,0.0,0.924099197378382,0.0011953152556339,0.9263945817947388,0.9284127915161662,0.0011869856357971,0.9309390187263488,0.9198844152269884,0.0012819843055908,0.922425776720047,0.9185392753483692,0.0065387553266154,0.9495605581682214,0.9701117094955408,0.0010171100540086,0.9739413559436798,13.778369652288566,0.6408543257312974,14.345056056976318,0.8767252604166667,0.005214553599946,0.8833333333333333,0.8788411458333334,0.006280992854997,0.8666666666666667,0.0153645833333333,0.0047885750359331,0.0,0.7421223958333334,0.010254907343828,0.7333333333333334,0.0986979166666666,0.0077952820548805,0.0666666666666666,,,,,,,,,,,,,,,,0.1105356260253768,0.0070717487119656,0.080168776371308,0.0573715154441659,0.0067963284128952,0.0232558139534884,0.0400840009602601,0.0065339192064968,0.0067453817453817,0.8361994714661521,0.0033551398416849,0.8448627726952849,0.6364040458594422,0.0051898001745018,0.6453817349698356,0.7364819618345126,0.0039405647124353,0.7419037715404244,3.400615483621604,0.7237339391686437,0.0,624407.9573409639,238042.0,10.21870931492216,11.047330631015592,1.911931631397178,0.1380217147661748,0.3504503065088747,,,,,,,
SemStamp,lsh,fixed_diverse,best-of-n,semspan-spacy-max15-win5,,,semspan,spacy,15.0,5.0,64.0,attack,direct,parrot-bigram-threshold=0.03,parrot,bigram-0.03,,,,,,,,,,1024,3,c4-val-def-256|c4-val-def-256b|c4-val-def-512,1.885618083164127,2.49100947511811,3.614784456460256,0.9841318130493164,0.95703125,0.92578125,0.859375,0.07421875,5.473643811595364,6.101375667574503,0.6277318559791392,,,,,,,,,,0.07421875,0.07421875,0.0732421875,0.0712890625,0.0712890625,0.0693359375,0.06640625,0.0634765625,0.05078125,0.02734375,0.0107421875,0.06640625,0.140625,0.140625,0.1396484375,0.1376953125,0.1376953125,0.1357421875,0.125,0.115234375,0.09765625,0.0576171875,0.0205078125,0.125,0.140625,0.90234375,3.087276028383876,0.5919448565590786,0.0,0.7651381069737262,0.0045474112154276,0.7722772277227723,0.0191672278585618,0.0033062478872879,0.0,72.0341796875,1.42733149628246,76.0,0.0071437211278693,0.0007485634316365,0.0,0.0271313066682329,0.0030378051841862,0.0,0.1363170436847508,0.0026139110309441,0.1288616223585549,0.3010362070196725,0.0044042626018206,0.2938266477744662,0.0314317464473404,0.0041023040665037,0.0,0.9320450956001878,0.0011573410541883,0.9336743354797364,0.9362613380071708,0.0011350035576358,0.9378665685653688,0.9279148203786464,0.0012451797548714,0.929838240146637,0.9192665545457234,0.0065472652415815,0.9508699587649604,0.9760997942648828,0.0008620830937662,0.979398250579834,12.84336517508576,0.5628772795990262,13.385655879974363,0.9051106770833331,0.0045030801791681,0.9166666666666666,0.9046223958333336,0.0058810044657041,0.9333333333333332,0.0083984375,0.002977712008238,0.0,0.7744140625,0.0100383276280717,0.8000000000000002,0.0501953125,0.0056535614579715,0.0,,,,,,,,,,,,,,,,0.1099917775411554,0.0071018747089856,0.0799999999999999,0.0577954752361123,0.0067666363987245,0.022429984906926,0.0405037000920001,0.0064683932686272,0.0071429482518909,0.8636829563152492,0.0026139110309441,0.8711383776414451,0.6885686413929915,0.0043060594509297,0.6963261702085441,0.7950053758732041,0.0032505395649423,0.7999999999999999,3.383165133417949,0.7240133939952598,0.0,609326.7015010111,238687.0,10.26534340040195,11.072242889260558,1.9935672496734365,0.1340533841533552,0.3736875568815748,,,,,,,
SemStamp,lsh,fixed_diverse,best-of-n,semspan-spacy-max15-win5,,,semspan,spacy,15.0,5.0,64.0,attack,direct,pegasus,pegasus,default,,,,,,,,,,1024,3,c4-val-def-256|c4-val-def-256b|c4-val-def-512,1.885618083164127,2.49100947511811,3.614784456460256,0.9813637733459472,0.9501953125,0.9189453125,0.8583984375,0.0810546875,5.377952510381093,6.101375667574503,0.7234231571934107,,,,,,,,,,0.080078125,0.0771484375,0.0771484375,0.07421875,0.0703125,0.0654296875,0.052734375,0.0390625,0.0205078125,0.0078125,0.0048828125,0.052734375,0.140625,0.1357421875,0.1357421875,0.1318359375,0.123046875,0.11328125,0.0888671875,0.0625,0.0380859375,0.015625,0.0087890625,0.0888671875,0.1416015625,0.6328125,6.7048331842342925,0.8372602729290779,0.5102040816326531,0.6111775492315789,0.0058249758583566,0.6106194690265486,0.0125179414643185,0.0024837548167532,0.0,57.54296875,1.228809089773412,59.0,0.0101376014029378,0.000994729477591,0.0021310602024507,0.0251558152996658,0.0031109995813652,0.0,0.2444459708365979,0.0064711935481451,0.2160164561513116,0.3395145480965867,0.0056329086563949,0.3315594828072948,0.0344104769317522,0.0045297355287413,0.0,0.9169883894501254,0.0025151719961745,0.92889142036438,0.9235845218645408,0.003816143814146,0.9447553753852844,0.9119818859035148,0.0014446427090214,0.9149719476699828,0.8759379900244484,0.0086901370151838,0.9281437125748504,0.9457210325053892,0.0023307658767032,0.9553263187408448,6.784812618002874,0.4371533519003662,10.148998737335203,0.8243001302083333,0.0064763281835516,0.8333333333333334,0.7865234375000001,0.0070277029104529,0.8000000000000002,0.0239583333333333,0.0053860958606932,0.0,0.6877604166666668,0.0106872966077337,0.6666666666666666,0.153125,0.012188623785237,0.0666666666666666,,,,,,,,,,,,,,,,0.1910801004273713,0.0128324248747432,0.1054950150707164,0.1356965580489131,0.0133064992107684,0.0343347639484978,0.1172521581783797,0.01335575341082,0.0127932351336606,0.7555540291634021,0.0064711935481451,0.7839835438486884,0.568970032540944,0.006657027738594,0.5815431435732188,0.6417796785417473,0.0062993509541485,0.654081887182411,3.862195429580617,0.7562546916141396,0.0,481116.7238373487,251277.0,9.18793294327624,9.962995077269904,2.2139554613478394,0.6570421640430519,0.3800835729657393,,,,,,,
SemStamp,lsh,fixed_diverse,best-of-n,semspan-spacy-max15-win5,,,semspan,spacy,15.0,5.0,64.0,attack,direct,pegasus-bigram-threshold=0.03,pegasus,bigram-0.03,,,,,,,,,,1024,3,c4-val-def-256|c4-val-def-256b|c4-val-def-512,1.885618083164127,2.49100947511811,3.614784456460256,0.9815621376037598,0.94921875,0.9140625,0.8291015625,0.0859375,5.206960258198432,6.101375667574503,0.8944154093760714,,,,,,,,,,0.0859375,0.0830078125,0.08203125,0.08203125,0.0791015625,0.076171875,0.0634765625,0.052734375,0.0361328125,0.01171875,0.001953125,0.0634765625,0.1708984375,0.1669921875,0.1650390625,0.1630859375,0.15625,0.1494140625,0.1162109375,0.0986328125,0.060546875,0.0224609375,0.0078125,0.1162109375,0.1708984375,0.71875,4.230493727002791,0.6717767899942603,0.0,0.5700261416781581,0.0048953865771964,0.5692307692307692,0.0169380703568985,0.0034962929103272,0.0,53.44140625,1.0966166796805108,55.0,0.0179369768356771,0.0014183706890571,0.0113154398937276,0.0295515160733786,0.0036836602571128,0.0,0.2469148188474764,0.004076845562143,0.232704920108379,0.4579393309997818,0.005183461454751,0.4603915258782515,0.0377339218588362,0.0046660304510023,0.0,0.9246039771242068,0.0014918632697729,0.9285978376865388,0.9354205923737028,0.0021767856205904,0.9427026212215424,0.9145576336886734,0.0011020329138225,0.916122168302536,0.903043793915278,0.0072885356079263,0.9398907103825136,0.9541356580448336,0.0015545854595297,0.9599968194961548,10.0420025314548,0.4705934643422088,11.690729141235352,0.843212890625,0.0058454749078597,0.85,0.8122395833333333,0.006899053513358,0.8000000000000002,0.0241536458333333,0.0055457521910443,0.0,0.6966145833333333,0.0102311089305368,0.6666666666666666,0.1118489583333333,0.0093799889032275,0.0666666666666666,,,,,,,,,,,,,,,,0.1398723191879264,0.0093681211434669,0.0916530551018367,0.0836727019686966,0.0094213413497788,0.0264901953140228,0.0662352986614791,0.0092666390939202,0.0083857810906789,0.7530851811525235,0.004076845562143,0.7672950798916209,0.4890967552971045,0.0049484165937209,0.4876001117526541,0.6018820311484765,0.0045675199574207,0.6037735849056604,3.519571790658201,0.7335673825358598,0.0,499327.1587244381,216461.0,9.819209174862948,10.674640889582747,2.2286071423001905,0.5236907023343014,0.2648279438773219,,,,,,,
SemStamp,lsh,fixed_diverse,best-of-n,semspan-spacy-max15-win5,,,semspan,spacy,15.0,5.0,64.0,attack,direct,split_midpoint-ratio=0.2,other,split_midpoint-ratio=0.2,,,,,,,,,,1024,3,c4-val-def-256|c4-val-def-256b|c4-val-def-512,1.885618083164127,2.49100947511811,3.614784456460256,0.9899587631225586,0.9775390625,0.947265625,0.91015625,0.052734375,6.063575597227432,6.101375667574503,0.0378000703470707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.474735218737318,0.6080848881479675,0.0,1.0,0.0,1.0,0.0,0.0,0.0,93.74609375,1.7579324291472709,100.0,0.0,0.0,0.0,0.0724449453021315,0.0040449269712668,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.129937350185622,0.0058749997485025,0.125,,,,,,,,,,0.917582561729932,0.0068114837882934,0.9517543859649122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.4362916598474422,0.7073133519701857,0.0,,0.0,,,,,0.9670756375904144,,,,,,,
SemStamp,lsh,fixed_diverse,best-of-n,semspan-spacy-max15-win5,,,semspan,spacy,15.0,5.0,64.0,attack,direct,split_midpoint-ratio=0.5,other,split_midpoint-ratio=0.5,,,,,,,,,,1024,3,c4-val-def-256|c4-val-def-256b|c4-val-def-512,1.885618083164127,2.49100947511811,3.614784456460256,0.9895710945129396,0.97265625,0.951171875,0.9111328125,0.048828125,6.036684745191741,6.101375667574503,0.0646909223827617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.338692625390584,0.596337451701362,0.0,1.0,0.0,1.0,0.0,0.0,0.0,93.74609375,1.7579324291472709,100.0,0.0,0.0,0.0,0.1610910781565804,0.004976540395926,0.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2708219526022255,0.0067052410148623,0.2857142857142857,,,,,,,,,,0.9201198730810484,0.0067370551400208,0.9542331699551758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.2814367930243264,0.6853947582251525,0.0,,0.0,,,,,0.9206999221224323,,,,,,,
SemStamp,lsh,fixed_diverse,best-of-n,semspan-spacy-max15-win5,,,semspan,spacy,15.0,5.0,64.0,attack,direct,split_midpoint-ratio=1.0,other,split_midpoint-ratio=1.0,,,,,,,,,,1024,3,c4-val-def-256|c4-val-def-256b|c4-val-def-512,1.885618083164127,2.49100947511811,3.614784456460256,0.9872269630432128,0.9658203125,0.947265625,0.8974609375,0.052734375,5.975621837742919,6.101375667574503,0.1257538298315844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2881609985845657,0.6043329393687232,0.0,1.0,0.0,1.0,0.0,0.0,0.0,93.74609375,1.7579324291472709,100.0,0.0,0.0,0.0,0.2820197054865127,0.0050178295031446,0.2903225806451612,0.0,0.0,0.0,0.0,0.0,0.0,0.4348137245613696,0.0058158015059316,0.45,,,,,,,,,,0.9233747370780184,0.0067454215947079,0.9577389324224768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.5784018727204963,0.7165410522368557,0.0,,0.0,,,,,0.8410159909367283,,,,,,,
SemStamp,lsh,fixed_diverse,best-of-n,semspan-spacy-max15-win5,,,semspan,spacy,15.0,5.0,64.0,attack,direct,synonym_substitution-ratio=0.1,other,synonym_substitution-ratio=0.1,,,,,,,,,,1024,3,c4-val-def-256|c4-val-def-256b|c4-val-def-512,1.885618083164127,2.49100947511811,3.614784456460256,0.9878535270690918,0.966796875,0.9384765625,0.8837890625,0.0615234375,5.695019823566517,6.101375667574503,0.4063558440079862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6554839226656117,0.4882903774229856,0.0,0.9318579559751738,0.0018273085931947,0.9333333333333332,0.0013001952161244,0.0006421699540538,0.0,87.283203125,1.635075268703694,93.0,0.0002012567963973,9.378364288675088e-05,0.0,0.0014570200895588,0.0005037921865945,0.0,0.0411589540904102,0.0009887900378112,0.0406504065040649,0.1141110510062103,0.0024631975390912,0.112588028169014,0.0014981290423768,0.0007285083175757,0.0,,,,,,,,,,0.9253639436602268,0.0061463422851673,0.9559471365638766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9588410459095896,0.0009887900378112,0.9593495934959352,0.9201672082186768,0.0018257833631619,0.9212542087542088,0.9585860429688552,0.000993720627003,0.9591836734693876,2.508101826627331,0.589587556043098,0.0,,0.0,,,,,0.8660291152795538,,,,,,,
SemStamp,lsh,fixed_diverse,best-of-n,semspan-spacy-max15-win5,,,semspan,spacy,15.0,5.0,64.0,attack,direct,synonym_substitution-ratio=0.25,other,synonym_substitution-ratio=0.25,,,,,,,,,,1024,3,c4-val-def-256|c4-val-def-256b|c4-val-def-512,1.885618083164127,2.49100947511811,3.614784456460256,0.982440948486328,0.94921875,0.916015625,0.8251953125,0.083984375,5.108413596897507,6.101375667574503,0.9929620706769966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.078162274400891,0.4087784691269214,0.0,0.8339854673839391,0.002828007409129,0.8333333333333334,0.0028877248414085,0.0009884554603867,0.0,77.951171875,1.4501638153676075,83.0,0.0015170320275757,0.0002793315608962,0.0,0.0033671249212442,0.0008422932728721,0.0,0.1015147763011637,0.0015377896796326,0.1008403361344537,0.2604034508048706,0.0032428546943532,0.2603305785123967,0.0035383985525065,0.0012251232309272,0.0,,,,,,,,,,0.9317871987256796,0.0057466034301407,0.9592666334826614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8984852236988362,0.0015377896796326,0.8991596638655462,0.8060913950381035,0.0027456987681024,0.8072655734499865,0.8969155495176222,0.0015552428222644,0.8980857299871772,1.9739172573016996,0.5224608429431996,0.0,,0.0,,,,,0.6883810422053218,,,,,,,
SemStamp,lsh,fixed_diverse,best-of-n,semspan-spacy-max15-win5,,,semspan,spacy,15.0,5.0,64.0,attack,direct,synonym_substitution-ratio=0.5,other,synonym_substitution-ratio=0.5,,,,,,,,,,1024,3,c4-val-def-256|c4-val-def-256b|c4-val-def-512,1.885618083164127,2.49100947511811,3.614784456460256,0.9659490585327148,0.90234375,0.8310546875,0.6337890625,0.1689453125,4.170731359728622,6.101375667574503,1.9306443078458817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.900858369243045,0.3759909391567634,0.0,0.6771086932781238,0.0038279273596913,0.672566371681416,0.0079510768715188,0.0016896527063546,0.0,63.0498046875,1.1758245509337892,67.0,0.0066449661080337,0.0007622711289222,0.0,0.0081647475764113,0.0013874001068425,0.0,0.1971872877768423,0.0021631985187262,0.1958973280033663,0.4647962941133683,0.0035614468915894,0.4656862745098039,0.0075756922818562,0.0018889733993776,0.0,,,,,,,,,,0.929922373608195,0.0055714939191074,0.955960989665586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8028127122231576,0.0021631985187262,0.8041026719966338,0.6342857543607466,0.0035857054988604,0.6340374564459932,0.7977482255219975,0.0022082310574282,0.7990050544705074,1.681773440964818,0.4880975627547343,0.0,,0.0,,,,,0.4411734384433191,,,,,,,
SemStamp,lsh,fixed_diverse,best-of-n,semspan-spacy-max15-win5,,,semspan,spacy,15.0,5.0,64.0,attack,direct,synonym_substitution-ratio=0.75,other,synonym_substitution-ratio=0.75,,,,,,,,,,1024,3,c4-val-def-256|c4-val-def-256b|c4-val-def-512,1.885618083164127,2.49100947511811,3.614784456460256,0.9275860786437988,0.8017578125,0.654296875,0.408203125,0.345703125,3.2523140337653462,6.101375667574503,2.849061633809157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6142096998231388,0.4425879896606596,0.3976158856636944,0.5289112708594296,0.0043197573300649,0.5245901639344263,0.0133827281867687,0.0023168743665577,0.0,48.9755859375,0.916132282391169,51.0,0.0161614050647993,0.0012881255356385,0.0094126919523744,0.0148802888018404,0.0021081224446503,0.0,0.2886079452074627,0.0025731555088321,0.2870905587668594,0.6331262703351828,0.0034212275625294,0.6368945868945869,0.0145591457810609,0.0028891882495476,0.0,,,,,,,,,,0.9154444432530195,0.0059572752116567,0.9422382671480144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7113920547925372,0.0025731555088321,0.7129094412331405,0.4838922409288289,0.003868201033571,0.4851607653656122,0.7016859333352287,0.0026149169848749,0.7032328215531684,1.9364659994686535,0.5161815983304558,0.0,,0.0,,,,,0.2545108790801389,,,,,,,
